,PC1,PC2,PC3
114,-0.4136056694785557,0.11434102956736615,-0.7748167464406336
115,-1.192220832051088,-0.65020848788174,0.3616012312154434
116,-1.0762028421549,-0.2188979263753607,0.22649482061483894
117,-0.09731442469317893,0.10062820941297292,-0.8989533760397774
118,-1.1842542193097583,-0.634241174583789,0.36799375070372947
119,-1.1993907835182853,-0.6645790698498963,0.3558479636759865
120,-1.192220832051088,-0.65020848788174,0.3616012312154434
121,-0.9511913893907636,-0.26058395429913006,-0.23383285477791946
122,-1.0801861485255646,-0.22688158302433656,0.22329856087069622
123,-1.1993907835182853,-0.6645790698498963,0.3558479636759865
124,-0.9368514864563708,-0.23184279036281807,-0.22232631969900474
125,-0.7396822786002862,-0.9361125013363591,0.7018713212845733
126,-1.2154030582121262,-0.5965524873120361,0.3485574680136111
127,-0.8666084410343591,-0.6199091131100039,0.3616869890870964
128,-1.0523030039309105,-0.1709959864815071,0.24567237907969675
129,-0.7728969668138936,-0.2333070288378878,0.20868152391929143
130,-1.0785928259772988,-0.2236881203647461,0.2245770647683533
131,-1.0777961647031662,-0.2220913890349507,0.22521631671718173
132,-1.1962041384217534,-0.6581921445307156,0.35840497147130085
133,-0.4257177696397857,0.23482512893310967,-0.772619769634178
134,-0.8738493392598783,-0.08965198770060642,0.00208361260708337
135,-1.2057640737113497,-0.6773529204882573,0.35073394808535757
136,-1.2049674124372167,-0.6757561891584621,0.3513732000341862
137,-1.1962041384217534,-0.6581921445307156,0.35840497147130085
138,-0.9511913893907636,-0.26058395429913006,-0.23383285477791946
139,-0.7585570638794998,-0.2045658649015755,0.2201880589982057
140,-0.9495980668424981,-0.2573904916395402,-0.2325543508802622
141,-1.1890341869545564,-0.6438215625625597,0.3641582390107579
142,-0.9384448090046363,-0.2350362530224084,-0.2236048235966621
143,-1.125235378483932,-0.5000340285705531,0.5892074232656744
144,-1.0793894872514318,-0.2252848516945412,0.22393781281952466
145,-1.1985941222441523,-0.662982338520101,0.3564872156248148
146,-0.6333068220571202,-0.27110331179393266,-0.35669098047940695
147,-0.8703529583467804,-0.6527441887275671,0.24193936525809887
148,-0.9456147604718332,-0.2494068349905645,-0.2293580911361193
149,-0.9503947281166312,-0.258987222969335,-0.23319360282909113
150,-1.0626596004946387,-0.19175349376884346,0.23736210374492472
151,-1.2065607349854826,-0.6789496518180521,0.35009469613652916
152,-1.1938141545993546,-0.6534019505413301,0.3603227273177862
153,-0.745864864072507,-0.3240236211449469,0.11850650209989073
154,-1.2025774286148168,-0.6709659951690766,0.3532909558806719
155,-1.1930174933252213,-0.6518052192115356,0.360961979266615
156,-0.553045555081337,0.5503371276324306,1.4427217490162954
157,-0.9214245293771441,-0.3053955219585551,0.9929725920703572
158,-1.1954074771476206,-0.6565954132009211,0.35904422342012926
159,-0.95278471193903,-0.26377741695872076,-0.23511135867557634
160,-1.2146063969379939,-0.5949557559822414,0.34919671996243984
161,-1.2041707511630837,-0.6741594578286672,0.35201245198301495
162,-1.2001874447924183,-0.6661758011796912,0.35520871172715773
163,-0.880709554910509,-0.6735016960149037,0.23362908992332754
164,-0.5418037673392244,0.14964013217195452,-0.31704607884318864
165,-0.40245241164069406,0.1366952681844973,-0.7658672191570327
166,-1.197000799695886,-0.6597888758605106,0.357765719522472
167,-1.0586762941239742,-0.1837698371198681,0.24055836348906812
168,-1.2049674124372167,-0.6757561891584621,0.3513732000341862
169,-0.41528752193107477,0.5341988009853833,0.9926221048047937
170,-1.1914241707769562,-0.6486117565519454,0.3622404831642723
171,-1.0857627774444958,-0.2380587023329022,0.21882379722889606
172,-0.6722501900740581,0.1126396408068709,1.5752711518215854
173,-0.7639492843193226,-0.3855998606988226,-0.01274765680802109
174,-0.6133902902037958,-0.23118502854905473,-0.3407096817586922
175,-0.9448180991976994,-0.2478101036607693,-0.22871883918729075
176,-0.9360548251822366,-0.23024605903302311,-0.22168706775017658
177,-0.9304781962633061,-0.2190689397244571,-0.21721230410837672
178,-1.1914241707769562,-0.6486117565519454,0.3622404831642723
179,0.143808052382724,0.9522355307563465,0.46889801576045226
180,-0.8324549588241459,-0.5167243693095368,0.26438880497865486
181,-0.39846910527002927,0.14467892483347294,-0.7626709594128904
182,-0.0879932784618265,0.1446404043391021,-0.7747309885689808
183,-0.9511913893907636,-0.26058395429913006,-0.23383285477791946
184,-1.0491163588343781,-0.16460906116232632,0.24822938687501092
185,-1.1770842678425621,-0.619870592615633,0.3737470182431868
186,-1.1977974609700193,-0.6613856071903061,0.35712646757364364
187,-0.9448180991976994,-0.2478101036607693,-0.22871883918729075
188,-1.1818642354873603,-0.6294509805944035,0.3699115065502151
189,-0.9384448090046363,-0.2350362530224084,-0.2236048235966621
190,-0.40643571801135947,0.12871161153552177,-0.7690634789011758
191,-0.4159956533009556,0.10955083557798034,-0.7767345022871186
192,-0.3992657665441628,0.14308219350367787,-0.7633102113617183
193,-0.7482025300458476,-0.488257905725008,0.3100887693885975
194,-1.200984106066551,-0.6677725325094861,0.35456945977832915
195,-0.7595419272169919,0.2779021722638057,0.8867081406785945
196,-1.2041707511630837,-0.6741594578286672,0.35201245198301495
197,-1.1068933819066689,-0.24550339737281196,0.11474305264145758
198,-1.077416914763748,-0.1864243381703929,0.13839537474811495
199,-0.7896354950475307,0.30228473545639806,0.8824369764852079
200,0.17246491015006435,-0.3366998388547639,-0.6677183296085883
201,0.32097187374404873,-1.1544191885542041,0.043575914147816364
202,1.0480376340733506,-0.16210051487750235,-0.20821491900407135
203,-0.3289806595554598,-0.743662539742324,1.1051850244930308
204,-0.2078505721526952,-1.5117801277929541,0.5915915772476442
205,0.1108306564550812,-1.5207027539579616,0.4693727034949852
206,0.8866788938397758,-1.2194977857697014,-0.3289926593519565
207,0.9322817625023752,-1.410167249132788,-0.30951148933924433
208,1.154688953910734,-0.7513573468470146,-0.7759613040994412
209,0.9181234238878111,-1.3999768593859439,-0.12644990176765
210,0.6223638079100612,-1.3836805783400348,-0.18026084414947133
211,0.6976256100351138,-1.7870179320770363,0.29103661224474703
212,0.708778867872976,-1.7646636934599043,0.2999861395283467
213,0.977023005675287,-1.2802058522134343,0.9412255005756589
214,1.7835486073857387,-0.552910791704242,-0.753445537743894
215,-0.8682781588789387,-0.9598793858209123,0.37750641344585945
216,-0.5632192211426046,-0.8959852354586741,0.24991479987731127
217,-0.32209462641890124,-0.44944352581229147,0.8321120528649402
218,0.7870657240499072,-0.6580974635140923,0.6849374332194882
219,-0.8611082074117415,-0.9455088038527563,0.3832596809853171
220,-0.30139753614364057,-0.5648068964351537,-0.334393278760705
221,-0.04045376263858052,-0.8365700303573773,-0.39626376379774153
222,-0.6253402093157908,-0.25513599849598145,-0.3502984609911213
223,-0.6139338811154266,-0.6640417710297316,0.5126413740680058
224,0.03843221507149801,-0.7632909345213286,1.253480373197676
225,-0.6272513701334814,-0.13351683305322146,-0.22953105748972782
226,-0.19163252195335823,-0.7386477509096978,0.6217161711060132
227,0.34334989546244477,-1.5799022761539794,0.7208971538400346
228,1.2105010870060189,-1.4822437123923287,1.1816034468306538
229,2.2705521440655327,-0.06717562118466455,0.5973177589192948
230,2.3132426551901233,-0.13351725956865798,0.8614827404643214
231,0.9854234060675419,-1.2545753246696967,0.37582769494873697
232,0.9933900188088716,-1.2386080113717455,0.3822202144370229
233,0.9405014456062082,-1.825459946985718,0.5508713379245677
234,1.7617347599263637,-0.8076695112561438,-0.6074026344032472
235,1.7558651705707586,-1.2680472727871444,0.14214195360550183
236,1.7574584931190254,-1.264853810127554,0.14342045750315882
237,0.5584215228835008,-0.3370838453289875,0.13234550272934015
238,-0.33177526750075587,0.633590578351608,0.9536855362735949
239,-0.10131147450702473,0.07199245980585874,0.5492179008783852
240,1.3440925636490737,1.8107134963915423,1.7441632538057803
241,-0.32800101423295575,-0.2888909098404391,1.156158521950663
242,-0.33566282512089834,0.15284993831087426,0.4129663107205329
243,-0.3989681029025495,0.6652572280830276,-0.6739329604867702
244,-0.6775587167198944,0.25925338767364753,-0.6848513130717913
245,1.2391348326805096,-0.8006848341497544,-0.8018427217296805
246,-0.17550424860673192,0.9798182676240657,-1.2321253713888696
247,-0.4444958850728925,0.6342693466323887,-0.6535705602903106
248,0.9296236797268946,1.1917732181264882,0.03189284759232503
249,-0.29493907245193723,1.0326814148564005,-0.7673229323543111
250,-0.4485017435319936,0.18687129313292736,-0.20838634787298255
251,0.0003017116435043431,1.0298723882981875,-0.8820078239716652
252,-0.2070734869096311,1.114399623245579,-1.2191981527029667
253,0.12746435917179594,1.0178279733323914,-1.2238663794330833
254,0.044095458356553284,1.5567928731229232,1.095777416705622
255,-0.3744669682257125,0.1128926192832233,-0.6370728591893964
256,0.0870573211762644,1.053521100492221,1.1865141702940811
257,-0.7952380369675985,0.17087492825290165,-0.23055612617845864
258,-0.0695677703364406,0.10167697948028659,-0.6536076519872869
259,-0.047022465602473765,0.1215340377459622,-0.7522599615049402
260,0.14550367375131765,0.8757407479718339,0.5765970614167462
261,0.07536881448677935,0.5656184498907023,-0.8822523565149168
262,-0.6614633101879995,0.14675294495687877,-0.6838520301341027
263,-0.3712803231291806,0.11927954460240353,-0.6345158513940818
264,0.18898822035481,0.5264296023183891,-1.234978195106421
265,0.08970871742117308,0.5943596138270153,-0.8707458214360024
266,-0.1390141544843193,0.49134003355726696,-1.2369817088245585
267,-0.5085085088109944,0.547622520771989,0.4136002736530273
268,-0.7968313595158644,0.1676814655933117,-0.23183463007611593
269,0.19241365450958528,0.507965108668982,-1.3489725513959614
270,-0.4725735019891571,0.1699359587368699,-0.34957874018697443
271,-0.7864747629521358,0.18843897288064812,-0.22352435474134422
272,0.0705888468419816,0.5560380619119318,-0.8860878682078883
273,0.05457657214813978,0.6240646444497918,-0.8933783638702628
274,0.04341383361720827,0.9248004307765059,0.8608949206750243
275,-0.3169985279372688,0.08503509448347063,0.4175382832173723
276,0.16744365643681286,0.7313100517619705,-1.0817141313230834
277,0.6934185493865382,1.0931136099301717,0.4011995517557112
278,1.2738424137820965,1.5153305319224477,-0.299832857320768
279,0.19204894610639167,0.3820742876443402,-0.9656241560777193
280,-0.38439161191850174,-0.03215897769895998,-0.2613954872570978
281,0.7686132224676462,0.24574384223115817,-1.4190675538961166
282,0.2559627911118041,-0.10453388938027647,-0.9748182159045714
283,0.3259559914281106,0.2730978086811423,-0.9524331168867249
284,-0.3276477183802858,-0.5331377366917329,-0.2763428146234069
285,0.8803485020468856,0.9239639876064452,-0.9420159095018468
286,0.9817573292494542,1.032826628602142,-1.3830238467204177
287,1.3333595447348376,0.7801277061137363,-0.7592080108058376
288,0.7171580075534062,-0.33493250374935757,-0.5492206951949143
289,1.4393210104613057,-0.622176202504866,-1.179574186503139
290,1.7862804878823122,-0.4065990743257169,-1.3351555900064505
291,1.4528642521215647,-0.5950317698983487,-1.1687069033730535
292,-0.13453177767093366,-0.39059190440817126,-0.12402522373716973
293,0.9762700803697123,-0.7685523058802596,-0.8455342621948723
294,1.1580695604118947,-0.002360416907382258,-0.2723766050282076
295,0.8132520023046813,-0.2822024977727407,-0.6678885128143993
296,-0.17174637128282483,-0.057203650827535396,0.13129334986727847
297,-0.04907305205380916,-0.34905331502985976,-0.14344905533093077
298,0.47381962410976064,0.4422755707286217,0.1446993925692512
299,-0.10149956855739584,0.09619484122359973,-0.5475146821045982
300,0.4773341701884108,0.5265137517737217,-0.8536886698459493
301,0.2120676217416183,0.14140608646811112,-0.251359853666109
302,1.5111862743971114,0.757943880934479,0.7760268299325206
303,0.7734299866387098,0.033124860723939345,-0.585285990676417
304,1.3964704078585815,-0.7220457589456134,0.14143176968979726
305,1.467275661098632,-1.036482170796075,-0.49777818316912154
306,1.5706580308855524,-0.43227469530871554,-0.8743708458011517
307,2.0187997268896765,-0.465798596521735,-1.083631139661402
308,1.7630352770763826,-1.052778451841985,-0.44396724078730065
309,1.2326195086313698,-1.4133328537403236,0.10276991841487029
310,2.0115412455182278,-0.0571179444122833,0.6793329479422244
311,1.2282346452051491,-1.2542990839177668,0.04319805876224578
312,2.2967659810308176,-0.10661504863039392,-0.4465065112670307
313,1.5047840882385173,-1.0198229132308223,-0.5993963894100097
314,1.8119405439083798,-0.47391017287698695,-0.6158146240189878
315,2.0040647197367063,-0.6631539182593742,-1.0394013267806639
316,2.304732593772146,-0.09064773533244268,-0.4401139917787446
317,2.032342968549938,-0.4386541639152178,-1.0727638565313162
318,2.0180030656155434,-0.4673953278515299,-1.0842703916102305
319,1.7639602287634075,-0.47195964451811917,0.09831289208865424
320,2.2955642503507425,-0.44107847943591416,0.27506058994937505
321,2.2874193537079814,-0.46948910861873006,-0.9026720557952159
322,2.563173907928155,-0.10265243883190969,0.9038749430089744
323,2.3303278983263036,-0.3201388172001056,0.278625074274666
324,2.5943857314754157,0.5594942519823084,0.019079113278109558
325,2.1077019804937116,-0.09539071427792212,-0.877281833043747
326,1.2498261332492442,-0.864082360779708,-0.6848363564721811
327,1.3833192701365116,0.11925691693219834,-1.37723119722565
328,0.17812694451808733,-0.5792850470453872,0.04367956443645033
329,0.2638907403420553,1.03294538796418,-0.6055525476223013
330,1.5194681013464917,1.169467150283539,0.4042758337481629
331,0.3091166676392162,0.38372156932963297,-0.246101006953969
332,0.36923152305457146,0.09582909069305641,-0.390099736988062
333,2.541509090500058,0.2573611717797405,1.4241688840128341
334,1.8714273778706827,-0.6138265033523225,-0.7531121069154166
335,2.207840426586063,-0.0952795752095667,-0.4291727661798105
336,2.317479174158275,-0.0651000340557203,-0.42988596059748746
337,1.8222971404721093,-0.4531526655896504,-0.6075043486842165
338,2.03433306594625,0.10502185168895821,0.021415099766682162
339,1.551674336818039,0.19503953995213943,-0.8843310981038551
340,0.6982877587821901,0.1891795167489418,-1.2564715365694525
341,0.926283078017575,-1.2349346282793583,0.4857284078847331
342,1.6554393350538765,-0.5854314808859475,-0.8642322189473453
343,1.7350030009716173,-0.5183969300289765,-0.3417812581980988
344,0.6239102977685456,-0.8699082427687107,0.05199800230502418
345,1.850454518446158,-0.5792437339102879,-0.8097799569768003
346,2.2716773274526845,-0.03126524173730361,0.04298725957634723
347,2.0095058310231773,0.08075506906152854,1.5566335964933191
348,2.133559538021286,-0.25069854901377425,-0.6656871674375462
349,2.6033623194476294,0.6624779739379503,1.2363566307243568
350,1.5340700331213697,0.2402293162341035,-0.1845963613417544
351,1.4764139823553486,1.6218616377745128,0.4428443954888842
352,0.6762343134689697,-0.2867889716362031,-0.4203802833611267
353,1.6384860140695898,-0.3607410317059947,0.46834932647484695
354,2.5031202178315635,0.7709851863054117,1.518044591267266
355,0.13764054352715693,-0.16453993755085772,-0.4953486811172777
356,2.5576577653110366,0.7852614707389252,1.0853748638316456
357,1.8768514183506815,0.6821534237159034,0.5789936139148191
358,1.2814709302204141,-0.7489093521756992,0.15252285501299556
359,1.7273395548099126,-0.2004216624062301,-0.4294206473174645
360,2.110164588878466,0.17936103866018674,0.20315527496625793
361,1.266334366011888,-0.7792472474418065,0.14037706798525243
362,1.7807980706842779,-0.05555309192454149,1.1015885862280084
363,1.757211248695253,-0.6464459203662437,0.3429377690130555
364,2.169781729286816,0.14059247018541224,-0.025144907012559257
365,1.2277388586724582,1.7447512307536193,0.8383578470115017
366,1.1665781193299987,1.4272208427266353,0.020141544173603983
367,1.593204037265969,1.6867513938950174,0.8713658165201588
368,1.9816613636000049,-0.03624940083260359,-0.31977276157790574
369,2.6187099229961786,0.9512547904567515,1.1516573757439965
370,1.7302547331792744,2.418341503057961,1.3766480697987655
371,1.5449794106608696,0.4600490291862693,-0.26489647419186935
372,1.0209161524049375,1.1709391866750125,-0.05698779315873992
373,2.543753970183316,0.9525185674318773,1.7062457524840913
374,2.4820965270084177,0.8937322911889762,1.6557022772871681
375,2.0061864082853442,-0.03549142047765523,-0.24753796502928377
376,2.3170625297683567,0.5465049772306192,0.7786840267980043
377,1.9784951818893577,0.9852003164955307,2.1281178838376187
378,1.7138981722431157,0.17198257771283282,2.5713841561580324
379,2.626318409551366,0.9956242503237536,1.349317358206316
380,2.725614684255667,1.0250780726073478,1.4183109250079338
381,2.4533736286303798,1.5083332193121686,1.2783476294736416
382,2.5103208992871924,0.7146992813497836,0.9195951031693952
