,PC1,PC2,PC3
94,0.13613793595541285,0.060781088251118956,0.49076342963665537
95,0.29127919772086946,0.0,0.17336188226262428
96,0.19946527438912953,0.0,0.42002248418883803
97,0.32577490040763846,0.0,0.2261660026127399
98,0.1866689657550818,0.00992830692725181,0.42876295161945877
99,0.32499750102599884,0.0,0.22914041559631831
100,0.28003755836829725,0.0,0.19634074306808827
101,0.18895853886830422,0.0,0.44778901407053195
102,0.32519185087140867,0.0,0.22839681235042378
103,0.4574165641211287,0.0,0.007834056973834271
104,0.4026973832684179,0.0013703377399773256,0.0
105,0.4591657127298177,0.0,0.0011416277607829758
106,0.34938031635280237,0.03190916264896205,0.1754498181577628
107,0.35470769862726614,0.0,0.1922507218704022
108,0.23998310687568636,0.14946583074153852,0.2542384072231678
109,0.4273841771104589,0.023816038215830105,0.0
110,0.45830303899581115,0.0,0.0
111,0.45450131643998,0.0,0.018988105662253747
112,0.35082070171906804,0.0,0.20712278678829452
113,0.458426420616424,0.0,0.0
114,0.24978617346093762,0.13757877119479422,0.23241599974447547
115,0.4590433287194885,0.0,0.0
116,0.35295855001857696,0.0,0.1989431510834539
117,0.21442218496328305,0.17695653357781266,0.2224685289699964
118,0.4581939635027682,0.0,0.004859643990256004
119,0.45793289413397253,0.0,0.0
120,0.4590433287194885,0.0,0.0
121,0.34938031635280237,0.03190916264896205,0.1754498181577628
122,0.3539302992456264,0.0,0.19522513485398085
123,0.45793289413397253,0.0,0.0
124,0.34419045757237515,0.038202311820767915,0.1870028574111882
125,0.3960497657848804,0.01168882160434687,0.0
126,0.430759590510593,0.0,0.0
127,0.4275030971227346,0.02225846459445482,0.0
128,0.3456128138497815,0.005640357241187988,0.21960803635312282
129,0.33376883128960083,0.02775551547337493,0.15689121383418292
130,0.35354159955480663,0.0,0.19671234134577012
131,0.3533472497093968,0.0,0.19745594459166466
132,0.458426420616424,0.0,0.0
133,0.22703945927129107,0.10171224215592044,0.25432897669941046
134,0.32996474581261453,0.0160959981304897,0.17387476329499404
135,0.4569458411690692,0.0,0.0
136,0.4570692227896822,0.0,0.0
137,0.458426420616424,0.0,0.0
138,0.34938031635280237,0.03190916264896205,0.1754498181577628
139,0.3285789725091737,0.03404866464518069,0.16844425308760824
140,0.34880366537719926,0.032608401445829424,0.17673348918592127
141,0.4593600625752275,0.0,0.0003980245148885059
142,0.3447671085479782,0.037503073023900595,0.18571918638302978
143,0.431130281779045,0.0,0.0
144,0.3537359494002165,0.0,0.19596873809987553
145,0.4580562757545854,0.0,0.0
146,0.31343967687954477,0.07198616382884783,0.16678601841144203
147,0.42676122091332747,0.022932354303708696,0.0
148,0.3473620379381916,0.03435649843799771,0.1799426667563173
149,0.3490919908650008,0.03225878204739577,0.17609165367184187
150,0.3493610451912011,0.0010953050615503737,0.2112641746700934
151,0.4568224595484564,0.0,0.0
152,0.45879656547826275,0.0,0.0
153,0.3517567103982821,0.036737832381707025,0.11044235576312589
154,0.45743936765152093,0.0,0.0
155,0.4589199470988756,0.0,0.0
156,0.30271741117653905,0.03265973580907299,0.1432532096336113
157,0.42808981646439226,0.0008184497723218943,0.0
158,0.4585498022370369,0.0,0.0
159,0.3499569673284053,0.031209923852094756,0.17416614712960446
160,0.43088297213120585,0.0,0.0
161,0.457192604410295,0.0,0.0
162,0.4578095125133596,0.0,0.0
163,0.42714771095322346,0.017870240034239076,0.0
164,0.25582173754316795,0.09942290624027575,0.2547518104611435
165,0.24574961663171643,0.1424734427728654,0.24140169694158423
166,0.45830303899581115,0.0,0.0
167,0.34791941775219354,0.002843402053718698,0.21447335224048938
168,0.4570692227896822,0.0,0.0
169,0.2932219412406905,0.07501103354479532,0.12861942508589366
170,0.4591667103401015,0.0,0.0
171,0.3552907481634958,0.0,0.19001991213271852
172,0.39190443513926065,0.013856020769672378,0.0
173,0.348131163119112,0.02987669804061631,0.11892505703612329
174,0.30623153968450717,0.08072664878968924,0.18283190626342147
175,0.34707371245039026,0.034706117836431356,0.18058450227039635
176,0.34390213208457365,0.03855193121920157,0.1876446929252672
177,0.3418838536699631,0.04099926700823715,0.19213754152382168
178,0.4591667103401015,0.0,0.0
179,0.18584301017818505,0.19012036584833605,0.2029151655527446
180,0.40162268220221575,0.0032934652387469916,0.01963811575244019
181,0.24430798919270896,0.1442215397650337,0.24461087451198
182,0.22121931260826955,0.1799718545361332,0.20692563704212827
183,0.34938031635280237,0.03190916264896205,0.1754498181577628
184,0.34445951189857543,0.007038834834922551,0.2221753784094397
185,0.45644481489407895,0.0,0.01155207320330769
186,0.4581796573751983,0.0,0.0
187,0.34707371245039026,0.034706117836431356,0.18058450227039635
188,0.4576109139665385,0.0,0.007090453727939802
189,0.3447671085479782,0.037503073023900595,0.18571918638302978
190,0.247191244070724,0.14072534578069715,0.23819251937118824
191,0.2506511499243421,0.13652991299949327,0.230490493202238
192,0.24459631468051052,0.14387192036660001,0.24396903899790076
193,0.3546031014136804,0.04121557477858019,0.0847527162328062
194,0.45768613089274673,0.0,0.0
195,0.3056194470526324,0.0010951030911322385,0.1826849693334779
196,0.457192604410295,0.0,0.0
197,0.34739813790428836,0.0,0.139249371730425
198,0.34020719362412205,0.0,0.16676269182852563
199,0.30015438229465885,0.0,0.19661810936184262
200,0.2392888090211138,0.24381617509171136,0.09317199614053012
201,0.27232150338913125,0.2414164981474963,0.0
202,0.1524237249519839,0.3395118710832043,0.0
203,0.3612464896329662,0.10154052585625709,0.0
204,0.3486345897270804,0.1364994939161081,0.0
205,0.30917672490360293,0.17642977215773872,0.0
206,0.1974042044837693,0.3268773060136775,0.0
207,0.19346777330919263,0.333355258107965,0.0
208,0.141628810803005,0.3689069644482564,0.0
209,0.20222802900680623,0.34517498836552823,0.0
210,0.23259860809891203,0.29770830732511633,0.0
211,0.2394697405611739,0.27512614810630115,0.0
212,0.23905352051820894,0.2805776557811145,0.0
213,0.18653127688277707,0.27011588480563115,0.0
214,0.05718624807833037,0.4455768435953821,0.0
215,0.42563731565871293,0.015800719543769163,0.0
216,0.3735178375574226,0.019766344071828937,0.0
217,0.33643353523301445,0.0295874087473964,0.0
218,0.19934764284606887,0.2559625243927637,0.0
219,0.42536974563109264,0.019305260191863443,0.0
220,0.32489242469284807,0.11830408033779126,0.03661486818402844
221,0.30969052403975134,0.17584135273674584,0.0
222,0.3105564220015297,0.0754823578131844,0.17320437355223378
223,0.4035911663596188,0.07908379844875749,0.0
224,0.3148693779242523,0.14772854690237724,0.0
225,0.3040096889739929,0.04361001446643311,0.15913410791952518
226,0.3526853114013689,0.11772764206369572,0.0
227,0.28689857044196193,0.22089941414247324,0.0
228,0.17858663677801748,0.34364245828678047,0.0
229,0.016961364066191368,0.5368693995255706,0.0
230,0.0,0.5098068860198792,0.0
231,0.1903642410508148,0.3318483418129954,0.0
232,0.19006694102012558,0.33574227586643346,0.0
233,0.2168050960596369,0.32465790436050507,0.0
234,0.09097871463304642,0.5099093888714143,0.0
235,0.09902209522685343,0.4623982622507047,0.0
236,0.09896263522071562,0.4631770490613923,0.0
237,0.21726446553480813,0.21115076108305034,0.0
238,0.16162050548090365,0.05458351288891564,0.37620354682310203
239,0.28399821565439365,0.15479410522242323,0.08698974814896358
240,0.0,0.21508663251736881,0.19864056050136691
241,0.3647781070166209,0.10585622048190907,0.0
242,0.29430016732877484,0.10493639388987121,0.11906504207950289
243,0.04517146360921169,0.09347526594440661,0.6255324975804013
244,0.17598476027075927,0.05945357543830955,0.42165811847424806
245,0.10728010647450756,0.4112025507985891,0.05894642698671042
246,0.0,0.15538942329187028,0.6601407821697539
247,0.0905504667930421,0.06632700171205301,0.5023713139491726
248,0.0,0.2777072954433683,0.3956289342574655
249,0.0,0.12168153183315535,0.6938177458768908
250,0.09150777414468372,0.04132952182552401,0.4783486377019242
251,0.0,0.14596648768395112,0.6377643101818049
252,0.0,0.10768164969509784,0.6552140438724827
253,0.0,0.18355530987664234,0.5982721549033558
254,0.0,0.061147076782040746,0.5598104916853865
255,0.216946642833886,0.1478977301702557,0.27964928530232225
256,0.12167399264717843,0.10132381315570785,0.3013311490712159
257,0.20534368951823895,0.05646500072579761,0.420797281207823
258,0.19587624466405712,0.1812007091523197,0.2374711992339162
259,0.17754609750701042,0.1921701641313453,0.2786875117249516
260,0.16655477747780423,0.1840072130974158,0.2199821819488697
261,0.06433072288488828,0.20885437902175485,0.48129453781571924
262,0.19728984702139815,0.09706820146935165,0.4029543190897093
263,0.21579334088267998,0.14929620776399039,0.28221662735863895
264,0.07374205108168955,0.23953698298158432,0.42416076974880756
265,0.05914086410446109,0.2151475281935607,0.4928475770691446
266,0.10317388839776205,0.19609504144494433,0.4477256259089175
267,0.1799837032980856,0.08570067103163309,0.3873355257755936
268,0.20592034049384209,0.05576576192893028,0.4195136101796644
269,0.06233171563187893,0.24211557239820225,0.4499730299019427
270,0.16767309711817258,0.09863971829628529,0.41598449454597713
271,0.2021721091524225,0.06031081410856777,0.4278574718626939
272,0.06606067581169724,0.20675666263115292,0.4774435247312442
273,0.05444676806598286,0.16977128193547922,0.4750651379419288
274,0.11872285920109843,0.1330011042312771,0.35310821362212846
275,0.2587000658859578,0.10734536032894107,0.17285552236810914
276,0.06050341090943534,0.2385830623867517,0.44886538415260074
277,0.009341377739927449,0.2497993690766944,0.37599639327754536
278,0.0,0.31807953685433266,0.3329810293176076
279,0.0,0.19939810882123038,0.5655097033074235
280,0.1545946885527062,0.10172493492187604,0.3926797436040498
281,0.03938403329738455,0.34012514356724943,0.3371031712471004
282,0.119783052568798,0.24647384819574394,0.32327880869366044
283,0.06994990140306187,0.26447086684946314,0.39391504186322407
284,0.2804528150146367,0.14491399860069082,0.13947651829837698
285,0.0,0.2704695996150354,0.4229372556310733
286,0.0,0.2613722991366963,0.3879257801469008
287,0.0,0.3943977517002553,0.26231895005743316
288,0.09728840852380552,0.32926545165862103,0.20753997686131267
289,0.05170496787684293,0.4743026263706105,0.10969960689636275
290,0.004226057729024652,0.5210675921256251,0.12361463474237361
291,0.046803434584217346,0.48024615614398275,0.12061081063570872
292,0.2168486347735946,0.14919633612357663,0.17566771179654725
293,0.12094525004477258,0.31710732355140125,0.053532180436920436
294,0.11435913525105793,0.334880606474332,0.025177531490265175
295,0.1623272639110147,0.3240062910661929,0.03917054528187553
296,0.14469030241301112,0.08734510119301986,0.3149090438964376
297,0.24787372959936269,0.1751653405973203,0.11815203354928872
298,0.15214119311108024,0.2700834339468496,0.18990554426536474
299,0.15842103449434897,0.1893189961432426,0.34538866245682254
300,0.0,0.22513017095033705,0.4850290077076223
301,0.0860749636641748,0.17205327809839124,0.36269145910864053
302,0.03199114383302555,0.3466410687185656,0.07825848821878584
303,0.08542909605093836,0.327500506092644,0.25048512500168973
304,0.1044380868616365,0.39264157830193813,0.0
305,0.11028034126743559,0.4633113497532333,0.0
306,0.0192392126150101,0.46244298179160664,0.14067635204028356
307,0.004757790528851164,0.5690459528384264,0.06701075168685743
308,0.07990976217532965,0.5107780307936454,0.0
309,0.1562823085194167,0.4050822397515694,0.0
310,0.03358410294985016,0.5014737153356198,0.0
311,0.1550899209221326,0.3968149244126092,0.0
312,0.0,0.5907416864516053,0.0004557653361505356
313,0.10402980295992792,0.45122694310193595,0.0
314,0.016599365049019935,0.5142671558871781,0.09113265963963854
315,0.011106202422984686,0.5686511374351035,0.05598496334795105
316,0.0,0.5936255580161456,0.0025688397598184437
317,0.0,0.5749642384714285,0.07770343900447618
318,0.0050461160166525324,0.5686963334399928,0.06636891617277842
319,0.06971002426884391,0.48921493114895703,0.0
320,0.0023733863676394,0.5550813818284318,0.0
321,0.0,0.5960789395396937,0.0038602990993746814
322,0.0,0.5455349088954735,0.0
323,0.0,0.560541745560867,0.0
324,0.0,0.547358444135626,0.0
325,0.0,0.5139655792414393,0.012366508991310962
326,0.12966702964881469,0.391480772011912,0.0
327,0.006559034757801604,0.4196226108878741,0.2120616319378129
328,0.27513592450934543,0.1787980079462742,0.0
329,0.0,0.20530291175508478,0.5901968416258553
330,0.0,0.33823906911305873,0.23686219060724875
331,0.0,0.21522147811421233,0.5444347454181399
332,0.03377994198866901,0.19558270951425744,0.4184446848004436
333,0.0,0.47179805345348275,0.0
334,0.04550411201225001,0.519594479683088,0.005671244515876001
335,0.0,0.5714317532654306,0.015482503953364962
336,0.0,0.5982397525194101,0.005949758837687048
337,0.0128511337076004,0.5188122080668155,0.09947652132266792
338,0.0,0.46792653340971696,0.026146281225831916
339,0.0,0.3745431892924337,0.16951595520550292
340,0.05943695266321718,0.31879186084500777,0.3159005229910914
341,0.17644002691256702,0.27573140139561086,0.0
342,0.07201603217459407,0.47572967354899504,0.0013551849492805643
343,0.04921592181586916,0.48895680615458365,0.04155040917417802
344,0.19258041052740882,0.2850928731614884,0.031238680481005608
345,0.04779356553846288,0.5215187607341637,0.008945230232243213
346,0.0,0.5292132540581362,0.0
347,0.02648930073959053,0.45029296820489123,0.0
348,0.0,0.5143812654920142,0.0
349,0.0,0.43037716211517396,0.0
350,0.023775425370373898,0.3527140738560921,0.08005160394549332
351,0.0,0.28320624386006193,0.22220302940637585
352,0.18066125160640356,0.31018204472071276,0.0758162469910799
353,0.07515500641857366,0.3726993180222609,0.0
354,0.0,0.4371116356660901,0.0
355,0.21696478779516967,0.22241338076121472,0.13728255509030982
356,0.0,0.47837026574258423,0.0
357,0.0,0.40680781395810034,0.1253601963952505
358,0.13944983858078688,0.39634380875507447,0.0
359,0.057086616785901656,0.47619221656800986,0.031136668021206477
360,0.022447515231970517,0.5287219680035616,0.0
361,0.14001470863909635,0.38894533405354204,0.0
362,0.050305331461250075,0.3913363540978164,0.0
363,0.07590504450472904,0.44518133950457817,0.0
364,0.00040803050356400195,0.4992023154493088,0.0
365,0.0,0.23307172939559387,0.30478132331148416
366,0.0,0.23634245918233093,0.29757255374100383
367,0.0,0.33529291101800857,0.23563016257134067
368,0.027164621646222516,0.5008970603599585,0.00696484049345898
369,0.0,0.427879080955431,0.0
370,0.0,0.1947499742684151,0.11327493010000919
371,0.04180249451034968,0.3837920737322801,0.07901677875619031
372,0.011675828148719142,0.26080732273009094,0.26660522321557983
373,0.0,0.38661603108291775,0.0
374,0.0,0.4378090932570469,0.0
375,0.02582790037493668,0.5037004041380476,0.008379895128204995
376,0.0,0.5203374228798212,0.0
377,0.0,0.3383516982187357,0.03385214989083742
378,0.03985147870602725,0.23798184469646047,0.0
379,0.0,0.41567745068625195,0.0
380,0.0,0.43316524463517353,0.0
381,0.0,0.3085378372727867,0.0
382,0.0,0.5040366389495166,0.0
