,PC1,PC2,PC3
178,-1.4285727324412523,-0.5926935697728312,-2.5076818628489037
179,-0.339520963113791,-2.920198543597723,2.2888789431964294
180,-2.9264406952546502,-2.296618977572754,-2.8578288076725133
181,-0.31853961467107683,-1.8256390417645356,1.7751356402471319
182,0.09895132037284594,-2.0913916069668184,2.9462195360675936
183,-2.751308112735363,-1.6276148462953803,1.3872341279429796
184,-3.0051081276932816,-2.154262311301803,1.704402741848519
185,-1.5823635043584143,-0.8203127084277342,-2.515490712616381
186,-1.490362339353355,-0.5296997313032734,-2.5520822852136202
187,-2.6691374907614707,-1.6815538188900754,1.3687991242209658
188,-1.534848959018065,-0.7368051063587193,-2.4963879561861466
189,-2.614981123776367,-1.6996950428893467,1.355236209743207
190,-0.36880046891973833,-1.7549065851079515,1.730774385606152
191,-0.45441650138373213,-1.692569183982282,1.6769328728654584
192,-0.31757982277443203,-1.8159798466321104,1.7661064064939926
193,-3.1725577536308327,-3.4802467429430215,2.6301801919088605
194,-1.5109428633163777,-0.5592292473095446,-2.5819313326204507
195,-3.8243014585007784,-3.6472632843425785,2.359117795643457
196,-1.5291768463334459,-0.5898221169028798,-2.6169866883637254
197,-3.6951022108970832,-0.31408159283116127,-2.35597000057543
198,-3.841039900672672,-0.8632185811588036,-1.8645987393980714
199,-3.8198666028397197,-3.6478395156972128,2.3628558479755557
200,1.081374352531557,-2.045615352193011,0.4301155449235437
201,1.7602694494602065,-1.6042233417203153,-3.534776592245364
202,1.6684698345445124,-2.860099011360408,1.813341944293474
203,-2.203129406099552,-1.951582079437985,-3.3381390419400083
204,0.8357032023576736,-0.7373497112040046,-4.162737272564006
205,1.7704948138671694,-1.1532750493908315,-4.88979754589828
206,4.356635078941777,-1.6056226271408442,-3.9437957226256404
207,4.007442746154686,-1.0523880213207977,-3.673573354002751
208,4.197820624406469,-1.6027664742378023,0.8770986669236236
209,3.1097615665965375,-0.6907432666890576,-3.948074426672676
210,5.067895742823739,-2.109233252590189,-3.0038590025093477
211,2.825764365531671,-0.8358021238740033,-4.751809229990313
212,2.995799980012258,-0.8537098554013981,-4.826000537633934
213,2.6434764064842073,-3.0901351067116485,-4.888740007279899
214,5.546017688301745,0.4717127986878342,1.1473604226324263
215,-1.8734870751219304,-1.327141143411382,-3.3675579907632187
216,-3.249774256239527,-2.9254448906969346,-2.1879113824477505
217,-3.468133629389436,-3.2133621722864536,-2.463556834953896
218,3.4556261232414704,-3.541982455129902,-3.276218245609422
219,-1.8813796547738504,-1.4401662330699299,-3.3347852487472935
220,-2.1544039881159813,-2.8757922258916544,-0.500694376725153
221,-1.6465098270979612,-2.5776084798680663,0.7445313836678226
222,-1.362737643747804,-2.0680301276712685,0.9689531473703051
223,-1.8079281804166043,-1.3979264200510046,-3.1449035164202073
224,0.3330529923328123,-2.51365814730082,-3.5948660659440272
225,-3.2906370317246476,-3.7439123648227124,-0.7232659575835875
226,-0.8543294833496136,-0.5011996549675866,-2.9747270262618937
227,2.0407699125307164,-1.3066355497533724,-4.2911941175048405
228,3.217449472284353,-2.4188745605095474,-4.278790346213598
229,8.638005577210572,2.4573546234178836,2.6401106298039827
230,7.039547179715523,4.998039465693458,0.5312463397431426
231,4.505967341875448,-2.2408071437813164,-2.1780790571796604
232,4.421764037598204,-2.2186789004171015,-2.0331078031275043
233,3.9257744843515425,-1.0553889240791514,-4.1542646323927945
234,6.863754122405073,-0.6244201054113764,1.8046691107488704
235,5.415119169295538,0.5392314484697667,-3.8153426509133683
236,5.419823756626386,0.5455014526518082,-3.8163281744702275
237,0.15837312244383478,-3.894101920764326,-1.7454194309221505
238,-2.5615053397369194,-3.7875322187709184,0.02156978421970668
239,-1.8001909714814364,-3.026760293067505,-1.5222756846179972
240,8.491296922036979,6.609568589041496,2.5564491575290753
241,-1.177577988180546,-2.738277146673657,-2.9886145029752975
242,-2.3386655405953176,-3.289437109098155,-0.8858350842682383
243,-0.4927512470914211,-2.055066731414569,3.8949036226275946
244,-2.5561423715922627,-3.250106626438402,2.9287554449770523
245,4.9196413280847135,-0.7827176723331281,0.15000162418676283
246,-0.43521168044130154,-2.160040877876665,2.294012426202225
247,-1.330654356556246,-1.3555840601199303,1.0434468724684118
248,1.8794229550986112,-0.4783056169086002,3.917729142629837
249,-0.33693108197957805,-1.8577996272340969,2.6177437915654647
250,-4.270339985653305,-0.2889660390481705,0.2455813673931737
251,-0.24779542758774456,-2.2439417926065515,3.784022581273826
252,-0.8906947254224797,-3.1819642915654986,2.455879871091872
253,0.5592118753766423,-2.747147823973037,3.180041711042772
254,-0.6924471236220074,-3.4312183750566483,2.8874076863602083
255,-0.5412358676012651,-0.5559883681524059,-0.049505704043037994
256,0.4668183384395708,-3.0007620861491606,2.943077179241273
257,-1.5163270830832216,-1.5748979605060383,2.9748521552081693
258,-0.30722056246454554,-0.8360165867856413,0.5246412842703227
259,-1.1684992760107586,-0.5639069952730661,1.0253280362040182
260,-0.7747397970698272,-0.9998252634427258,0.5220846738499214
261,-0.33992004592314234,-1.4230694017790162,2.8437425527172877
262,-2.304120667575507,-2.5704064007043512,2.978850672819585
263,-0.5335942017053736,-0.565029521756319,0.005938783555985806
264,0.7349082059223944,-2.075036370498909,2.167808442787794
265,-0.4731229372375924,-1.5134431596291842,2.8138927923646313
266,-0.5012528251770875,-1.2601568939207575,0.8373186961503193
267,-1.5887103940600744,-2.303227706247107,3.8044235295692506
268,-1.5251367918535466,-1.5889821765223466,2.9861944888266434
269,-0.2861401271344486,-1.7172050494305098,2.2317015044560877
270,-0.5687746640373655,-1.7679461541056487,2.4222416354770444
271,-1.5478443966935977,-1.620402809379588,2.9568378726934528
272,-0.3280637928997566,-1.437855992394354,2.843923966675824
273,-0.8737679695234235,-2.0520553764158915,2.8001953926576686
274,-0.8401619971342328,-3.2269052601020576,2.097481616517143
275,-1.7081045049907135,-2.263183696288179,-0.3067789949768436
276,-0.8498104696598106,-1.9278890944913392,1.916396383469779
277,-0.13505781216770094,1.6424342806801444,1.0947846157960652
278,0.04960748745959076,3.849720095512687,1.8973769738422868
279,-0.22389113321558762,-0.08854180386868325,1.8481335026930938
280,-1.5250778912024563,0.9683264041191872,0.8688363669940136
281,1.1790555649000334,-1.0311956646536304,1.728067732257056
282,0.300337112810943,-0.045671185579015304,1.8685466454385917
283,-1.0335236517564204,-0.7544736219157392,2.592148059368205
284,-1.9361523683065431,0.8814967042484216,1.6435108200177722
285,2.3059677706342576,2.204137178702526,2.1319509969492123
286,2.2047815174832857,2.3631884959214315,1.6598021074610052
287,2.0488597733816047,2.632910999419316,2.931257469197675
288,2.3914634578223515,-1.4952870388429675,-1.0721960018805399
289,5.053660328414138,-0.7114393121504946,-0.6335505609225052
290,6.2066801188932885,-0.08066643664581045,1.0365704211429487
291,5.123581206161913,-0.6953670841165926,-0.6235934384856016
292,-2.4242090398423075,-3.1541679188586786,3.593330216282648
293,2.9965860508676596,-0.545123796575466,0.6322423247455706
294,1.0282409833234583,-1.9205852082229822,-0.7985669788068207
295,1.2431043405636644,0.8167385295454763,-0.21597475188203794
296,-4.302330021465249,1.125188347049785,-0.8734729197480448
297,-0.8001313973512874,1.5001370308095263,1.9312439898828113
298,-0.8908418973813155,-1.1052755328787216,0.19377557591210873
299,-1.7445320882719564,-2.433126924024269,3.2146591818454455
300,0.6291142523717723,-0.3112901391266744,2.6866833533189047
301,-0.4291792571006398,0.9878164691413976,1.2324470924371287
302,3.769169226326715,-0.31908588400097176,3.585456774195741
303,0.11191334681741982,-0.23133101229943553,3.5884905319264897
304,6.310599505068821,-2.2916675145964227,-2.027512647403902
305,5.793902566912395,-0.7728453595773556,-1.2303649028838313
306,6.967348863459226,-1.0380521143019064,-0.6230458598377906
307,7.178903656073992,-0.538384916886053,0.2662377889921973
308,5.236519243327935,-0.12196702838381811,-2.89552682889562
309,5.301938761614593,-0.7816020296487646,-3.9382954319702685
310,7.583693402210632,0.39173887440752525,2.5184116188572347
311,6.539200444596362,-0.850880020776253,-3.4774246769620087
312,8.063727292199221,1.065433172250172,1.1061527656055337
313,4.556366627577687,-0.45437682447101385,-2.4511273854686078
314,6.872443035616681,-1.2401514088447683,-1.4728313332734146
315,6.20255418260346,0.04672936136149639,-1.3802691202553212
316,8.015366961376488,1.1281438686109375,1.192653182112796
317,7.422710344205144,-0.588305926817852,0.3738145172364586
318,7.1802783666431536,-0.548688898154311,0.26542540360372124
319,6.9078396579440895,-0.10069906486363753,0.6635596399368741
320,6.778295708984856,1.8479940817654597,-2.725671494072962
321,6.335460941837023,2.153759189251715,-1.399778304999857
322,7.048635700370952,2.126850723071944,-1.8338661733118453
323,7.108365909100686,1.8174091524074496,-1.775279299375043
324,5.231900427868984,2.882725815963092,2.7227079265875758
325,7.213289189017289,-0.6210963025589514,1.2432442520628124
326,3.2536817803047966,-0.3074310130463438,-1.0027756928092508
327,3.3058331036734194,2.6198619545633903,0.3614825003899864
328,0.027090817093628733,-0.03923446615442807,-1.0039934339668375
329,0.10963379465358146,-0.5680965811539687,3.8306391365922585
330,1.2231511782309306,3.737223208092892,2.4145800285699894
331,-0.30159964617118235,0.8200725315080076,2.325228367426691
332,-0.5663525137869376,-0.2396775221467005,1.316423853562467
333,8.823756503545786,2.719091861628524,-1.8963701567564522
334,8.017882250959874,-0.9027041111290344,-0.9193246598917666
335,7.86075983302752,0.6263609304120638,-0.5234027392187972
336,7.876599392054876,1.18054757019826,1.3161843715435564
337,6.830926109780203,-1.0807573106785984,-1.715309559545768
338,9.06450727057034,1.4228928864901866,-1.1574552255461048
339,6.66602686688215,0.6508984591102812,-1.7099876186186114
340,0.7553320496963705,-0.8599367833818061,2.5513437705252553
341,4.408032699352025,-1.1573677526790063,-5.058008923980748
342,4.646577974762711,1.1361599361576595,-1.620674201900541
343,6.715009255022445,-0.2416421739327112,-0.483352266928111
344,4.406465712529081,-1.4850507678730356,-0.38117203765094115
345,6.68205220920674,0.5437183496747026,-1.1262294391229537
346,7.138888225194748,4.024087984497244,0.4122247983792079
347,6.986779443774655,5.136251712582504,0.3849613466985158
348,7.4669285893064234,0.7472263689572479,-2.6700444849524394
349,9.978078573610556,5.240404605430378,1.7480415279505932
350,7.148593404441282,2.0936240726474735,-1.491866007120518
351,2.5001662075045283,4.145346860030912,1.2109075016473274
352,1.3257085846377668,0.760953136522949,-0.03172822018745994
353,7.067679456462546,2.272404394153584,-2.4072776075408777
354,9.441834018469356,6.276570650330912,-0.18640936230928515
355,-0.9984493595745364,0.8051939341494763,0.6429714994086643
356,5.39222431608706,4.873103568616867,0.5232948075841015
357,5.6356363650403445,0.45775632595102095,3.0105500391901123
358,6.921206268889376,-0.23515285107085457,-3.1745655583440286
359,8.18098831534912,0.14744177284241664,-1.0881537083186352
360,8.643035593028044,0.6737177148508522,0.5717899960168789
361,6.636701523078853,-0.18306390424625768,-3.3587369069477853
362,8.935262458737393,-0.14222380396859352,-3.9777756359014664
363,7.367463367263317,0.24948998316571183,-3.3931134808170915
364,7.875187090712469,4.986642426404113,0.8827045380803104
365,6.024915615448748,5.896764116637684,1.6639519851361126
366,3.6294401879383504,4.784337558438865,2.1374049080011073
367,2.664739355464437,4.569432011130223,0.846625303242782
368,8.64358860967885,1.9954913105063978,-1.680537101025872
369,10.581923889318183,0.6377317326012858,1.8043957155685195
370,5.5244592684020795,6.096819052432179,3.5235178853722045
371,6.056672285508674,3.5424244873412873,0.07879912852550695
372,3.0270520646823944,-1.7784454363690223,4.40785558234918
373,10.949434933947764,4.0721524044495805,-0.06741069195898537
374,10.000972242070139,6.97319992927005,1.8891180791174984
375,9.05991159069743,0.3287404639408356,3.0831701057720573
376,9.383417758180862,0.06779473628514661,3.6696205221742204
377,11.103965130567847,2.4030185850923176,2.506180396098859
378,11.91472525606903,2.6512214665368674,-1.2977540048503693
379,10.295640945571536,1.8551619777302166,5.2630209502806995
380,9.89796015684519,2.221142848007237,4.994100711614619
381,9.61565489821396,2.3443399840577888,5.212954926688619
382,8.438650874206411,-0.1839763068138779,4.065454509852224
