,PC1,PC2,PC3
38,1.1748909345421723,-0.48792739131392215,0.09652005570814975
39,1.4690519704696348,-0.015880394943600107,0.03350105899627851
40,1.186121758124548,-0.47821797718414255,0.12006637226346914
41,1.5880392791067233,-0.00893609529184443,0.2949025160343093
42,1.1544712553014889,-0.505580871549885,0.05370857106211452
43,1.5840695500370996,0.4582663312094424,-0.24801163772032153
44,1.5995147749478995,0.05648914451652221,0.12206952532742987
45,1.5789646302269287,0.45385296115045165,-0.25871450888183034
46,1.100325214593872,0.801386618276536,-0.44935394265755596
47,-0.9499457262398724,1.215669693214852,-1.086156723016764
48,-1.4278655260100859,-0.032145747604427746,-0.20652565950002874
49,1.1828785956595305,0.29138323402322464,-0.4092992391446662
50,0.9492032080502725,-0.5976518690056905,-0.038280935498538594
51,0.9420755168402019,1.0873458732090182,-0.920944340646099
52,0.8514922662695883,1.042902594254214,-0.9852804875888985
53,0.6477075185576939,0.00751210055133744,-0.7626440446788267
54,0.6424883919690101,-0.46763439205613266,-0.23899505901491178
55,0.07125880340315363,-0.6670979247284022,-0.4906329304037548
56,0.30159505864334357,-1.0137028143579516,-0.01424991180591006
57,0.6404464240449418,-0.46939974007972896,-0.24327620747951528
58,0.7668252926750698,-0.4005608966667991,-0.16327003807757098
59,0.5017638753222852,-0.17310117050575632,-0.25586070812846534
60,0.7035735722057419,-0.6715866839315018,0.8702399625090118
61,0.24465480683497187,-0.9333855779012378,-0.40526890585654485
62,0.6720969268680009,-0.44203684571398644,-0.1769184062781607
63,0.5161718575692764,0.3099893882078972,-0.7602445257016645
64,0.3168603460889705,-0.9048304311588002,-0.37946309509517695
65,0.8647650577760323,1.05437735640759,-0.9574530225689756
66,0.24465480683497187,-0.9333855779012378,-0.40526890585654485
67,0.6690339749818983,-0.44468486774938093,-0.18334012897506594
68,0.9105354785822518,0.8371849543552485,0.11967338547042145
69,0.6690339749818983,-0.44468486774938093,-0.18334012897506594
70,0.24975972664514276,-0.9289722078422471,-0.39456603469503604
71,0.6874116862985133,-0.4287967355370143,-0.1448097927936342
72,0.24057087098683522,-0.9369162739484304,-0.4138312027857519
73,0.2385289030627669,-0.9386816219720266,-0.4181123512503554
74,0.23954988702480104,-0.9377989479602286,-0.41597177701805366
75,0.6487285025197281,0.008394774563135605,-0.760503470446525
76,0.3120689907982704,-0.9011136611574597,-0.39639128925909484
77,0.2385289030627669,-0.9386816219720266,-0.4181123512503554
78,0.6526982315893517,-0.45880765193815126,-0.21758931669189413
79,0.8770168653204424,1.0649694445491678,-0.9317661317813544
80,0.6631527434684938,-0.39426508614158257,-0.39256288163107533
81,0.27504947563045523,-1.0366523386647033,-0.06990484184575588
82,0.3219652658991414,-0.9004170610998095,-0.36876022393366814
83,-0.30752469653358805,-0.6234198815897212,-0.6176294016235311
84,-0.8781405532721029,0.0414802500092978,-0.5146055299564016
85,0.30965074930477304,-1.0753349401142362,0.1706246334654383
86,0.28345219739227023,-0.8998439654529082,-0.3239270850290779
87,0.7036208618886239,1.3312570977220035,-1.0171301563285644
88,-1.5681646563818166,1.2510039744687493,-0.91161422708558
89,-1.3705311358630725,0.9057504660159259,1.246229604246422
90,-2.2025686827913553,-0.7491163960052521,-0.389398149625374
91,0.0603405878328156,0.8594366587784692,-0.1326254929832333
92,0.4515416718984455,-1.0952903775061282,-0.025215296559808326
93,0.5692437525079869,-0.3596037499983653,-0.1800200405157947
94,1.039887213237934,0.39437653988847743,-0.1094053576481698
95,0.5490369601377565,-1.174415361586147,0.32525170705083983
96,0.6688323658664261,-0.3694302565707744,0.04071050610850259
97,0.44461605172917795,-1.1320333917906975,-0.07039263564669032
98,1.0291403980634155,-0.2935992733964585,0.7150263015603838
99,0.4486999875773146,-1.128502695743505,-0.0618303387174833
100,0.6667531873367419,-1.4561027239603663,2.1388249772605543
101,0.7119349598368327,-0.36292224427723463,0.10042130440440694
102,0.44767900361528046,-1.1293853697553031,-0.06397091294978506
103,-0.0609464904736677,-1.390306978920439,-0.3616607884440996
104,-0.6652572120061618,-1.5307580377060002,-0.3810893582285093
105,-0.07013534613197518,-1.3982510450266221,-0.38092595653481554
106,0.32474949389447355,-0.46441475866843185,-0.7554256892155115
107,0.31953036730578965,-0.9395612512759017,-0.23177670355159644
108,0.565289664239598,0.6027519994591782,-0.9010014597627198
109,-0.2232008534138141,-1.2045891866671046,-0.2620091564068169
110,-0.08136616971435107,-1.4079604591564019,-0.4044722730901349
111,-0.04563173104315516,-1.3770668687434668,-0.32955217495957323
112,0.339950046546473,-0.9219077710399388,-0.18896521890556123
113,-0.0803451857523169,-1.4070777851446035,-0.40233169885783315
114,0.5305762095304363,0.5727410830580412,-0.9737809836609798
115,-0.07524026594214608,-1.402664415085613,-0.3916288276963243
116,0.32871922296409717,-0.9316171851697184,-0.21251153546088059
117,0.36841102968099393,0.8487381503606564,-1.0355986916528703
118,-0.06503042632180436,-1.3938376749676313,-0.3702230853733067
119,-0.08442912160045356,-1.4106084811917963,-0.4108939957870402
120,-0.07524026594214608,-1.402664415085613,-0.3916288276963243
121,0.32474949389447355,-0.46441475866843185,-0.7554256892155115
122,0.3236143031539263,-0.9360305552287091,-0.22321440662238942
123,-0.08442912160045356,-1.4106084811917963,-0.4108939957870402
124,0.3431272052110885,-0.4485266264560652,-0.7168953530340798
125,-0.6992137752878744,-1.6636486931778494,-0.04818118811826509
126,-0.004763130092745115,-1.3677444763064406,-0.376329488401969
127,-0.22728478926195084,-1.2081198827142972,-0.2705714533360239
128,0.35934874182512216,-0.905136964815774,-0.1482943084918278
129,0.14808714870733572,-0.7617875251287504,-0.1513902396050295
130,0.32565627107799466,-0.9342652072051129,-0.2189332581577859
131,0.3266772550400288,-0.9333825331933148,-0.21679268392548418
132,-0.0803451857523169,-1.4070777851446035,-0.40233169885783315
133,0.6589970460846327,0.6433452744945672,-0.8894936657944318
134,0.39904647305742613,-0.5297265369245772,-0.3280169332157467
135,-0.09259699329672688,-1.4176698732861812,-0.42801858964545425
136,-0.09157600933469272,-1.4167871992743832,-0.42587801541315246
137,-0.0803451857523169,-1.4070777851446035,-0.40233169885783315
138,0.32474949389447355,-0.46441475866843185,-0.7554256892155115
139,0.1664648600239507,-0.7458993929163837,-0.11285990342359778
140,0.3267914618185419,-0.46264941064483556,-0.751144540750908
141,-0.07115633009400936,-1.3991337190384203,-0.3830665307671173
142,0.3410852372870202,-0.4502919744796615,-0.7211765014986834
143,-0.014216078285637696,-1.4794509554951343,0.007952463283517562
144,0.3246352871159605,-0.935147881216911,-0.22107383239008763
145,-0.0834081376384194,-1.409725807179998,-0.4087534215547384
146,0.16462628196909945,-0.18665234334222025,-0.8129622487427985
147,-0.23025855805734927,-1.1204886297004109,-0.43846251606210257
148,0.3318963816287127,-0.45823604058584483,-0.7404416695893992
149,0.32577047785650776,-0.4635320846566337,-0.7532851149832096
150,0.34607595031867794,-0.9166117269691499,-0.17612177351175068
151,-0.09361797725876105,-1.4185525472979794,-0.43015916387775605
152,-0.0772822338662144,-1.404429763109209,-0.3959099761609279
153,0.062196468217851075,-0.7231270682868991,-0.3154483654359347
154,-0.08851305744859021,-1.4141391772389889,-0.41945629271624724
155,-0.07626124990418025,-1.403547089097411,-0.3937694019286261
156,0.5283947114069095,-1.2751053455989458,1.949613444335725
157,-0.026406893249824207,-1.61720879510256,0.6919193030399781
158,-0.07932420179028274,-1.4061951111328057,-0.4001911246255314
159,0.32270752597040525,-0.46618010669202814,-0.7597068376801149
160,-0.0037421461307109503,-1.3668618022946424,-0.3741889141696673
161,-0.09055502537265855,-1.415904525262585,-0.42373744118085077
162,-0.08545010556248772,-1.4114911552035945,-0.4130345700193419
163,-0.24353134956379352,-1.1319633918537868,-0.46628998108202546
164,0.5304620027519233,0.10200796050956137,-0.4394291268355559
165,0.5448699849989146,0.5850985192232152,-0.9438129444087551
166,-0.08136616971435107,-1.4079604591564019,-0.4044722730901349
167,0.35118087012884885,-0.9121983569101592,-0.16541890235024187
168,-0.09157600933469272,-1.4167871992743832,-0.42587801541315246
169,0.5407607257298325,-0.7937801349088889,1.4409484782979225
170,-0.07421928198011185,-1.4017817410738147,-0.38948825346402255
171,0.31646741541968715,-0.9422092733112961,-0.23819842624850174
172,0.12035128665252964,-1.7496832715620334,1.7619338551710744
173,0.04084498810583769,-0.6513839474853796,-0.521869764343445
174,0.19015088101995362,-0.16458549304726666,-0.7594478929352544
175,0.33291736559074686,-0.4573533665740467,-0.7383010953570974
176,0.3441481891731227,-0.4476439524442671,-0.7147547788017781
177,0.35129507690736184,-0.44146523436168006,-0.6997707591756656
178,-0.07421928198011185,-1.4017817410738147,-0.38948825346402255
179,0.7741540083407177,0.2672079051361334,1.2803886881246018
180,-0.1189263365574877,-1.0316526866386608,-0.30362160873549854
181,0.5499749048090855,0.589511889282206,-0.9331100732472464
182,0.3785316862106316,0.7672856154293574,-0.8527236093006793
183,0.32474949389447355,-0.46441475866843185,-0.7554256892155115
184,0.3634326776732588,-0.9016062687685815,-0.13973201156262072
185,-0.055841570663496876,-1.3858936088614482,-0.3509579172825909
186,-0.08238715367638523,-1.4088431331682,-0.4066128473224367
187,0.33291736559074686,-0.4573533665740467,-0.7383010953570974
188,-0.061967474435701865,-1.391189652932237,-0.3638013626764014
189,0.3410852372870202,-0.4502919744796615,-0.7211765014986834
190,0.5397650651887438,0.5806851491642244,-0.9545158155702639
191,0.5275132576443338,0.5700930610226468,-0.9802027063578851
192,0.5489539208470513,0.5886292152704078,-0.9352506474795479
193,-0.14811906647794365,-1.0101858252546985,-0.2029528105228705
194,-0.08647108952452189,-1.4123738292153925,-0.4151751442516437
195,0.49909465677662224,-1.0484988820069339,1.0272832449250433
196,-0.09055502537265855,-1.415904525262585,-0.42373744118085077
197,0.3452996386154442,-0.861778575302361,-0.37464165500625135
198,0.38307604521070837,-0.8291196368658297,-0.2954404084110861
199,0.5417078708818112,-1.044663783337204,1.030244011272531
200,-0.28081297230284485,0.49147959145034836,-0.9859161220051016
201,-1.36069550933153,-0.6265544325905577,-0.6675500407261884
202,-0.7034564003402463,0.649256630452724,-0.044104806678234396
203,-0.8296282033868323,-1.6914088946158672,0.6969087585542701
204,-1.5552914013851171,-1.6540008601872505,-0.4256484297254006
205,-1.714393629348457,-1.3753557708492408,-0.4810444150203859
206,-1.6563819973961331,-0.01974597249921123,-0.987228247502163
207,-1.879856164386841,-0.13861518027391845,-1.085029237326482
208,-1.226915686597769,0.8466774763528272,-1.109261709859081
209,-1.9047071410038163,-0.3095273441846552,-0.8627859426347605
210,-1.7095231128411255,-0.40755085548214853,-1.0060869354761774
211,-2.2716780525271876,-1.0698034445967144,-0.7041077819488808
212,-2.257384277058709,-1.0574460084315402,-0.6741397426966563
213,-2.067878260267781,-1.1907941088703835,0.519382596693815
214,-1.3839737067958289,1.293564217467459,-0.7495501979793501
215,-0.5747197721616791,-1.4470274799727658,-0.49297448818763523
216,-0.6510930567312083,-1.1228703637140063,-0.507384243400644
217,-0.47089479121287875,-1.2408447637992812,0.5802445057274026
218,-1.2702285568177218,-0.6460581980491441,0.5949755737199182
219,-0.5655309165033716,-1.4390834138665827,-0.47370932009691935
220,-0.3246433846300919,-0.22218866811139182,-0.8929021669110917
221,-0.7320144355037904,-0.20322549730305856,-1.0798347166353175
222,0.17483612158944112,-0.1778256032242388,-0.7915565064197808
223,-0.4493937582755758,-1.241717523927581,-0.04375500437702046
224,-1.0906630023956616,-1.644873011686234,0.9729566037959904
225,0.2707486733989923,-0.21111808919939307,-0.5612734712887082
226,-0.7877267122745882,-1.1654186484656355,0.1631202260462395
227,-1.9641583484277085,-1.5230648854303552,-0.1505541303043567
228,-2.460357591369707,-1.4214648510531982,0.7356175242910719
229,-1.4831016499201635,0.6195068541726798,1.3618914374071538
230,-1.6365489087179212,0.35350637033944293,1.6444669537603716
231,-1.9134078109881372,-0.644366927711392,-0.1373701255868223
232,-1.9031979713677953,-0.6355401875934107,-0.11596438326380472
233,-2.5081699800999946,-1.206037797024453,-0.3457900322129287
234,-1.6643994270463605,0.978883146814274,-0.76170320620802
235,-2.3043987197159828,-0.02278004337920233,-0.19151872515306628
236,-2.3023567517919146,-0.021014695355605982,-0.18723757668846278
237,-0.6862958872456897,-0.04468839822691952,0.09040025094469514
238,0.6038235008497644,-0.6475192053768131,1.4902232700900233
239,0.0004503582153997646,-0.5171295735155483,0.6781368390723966
240,0.6703730982082547,0.2908542506973268,3.7833714361835264
241,-0.3811616903046049,-1.4394910977203628,1.0804640367730154
242,0.24604195835581066,-0.46323043003090686,0.5005535974563337
243,1.0570859051502255,0.8487916567995192,-0.4581359866160252
244,0.8044221558464585,0.44274553041643777,-0.8439697001793347
245,-1.3182168283829232,0.8836241647509484,-1.1494170884594366
246,1.3820643897559282,1.6937216939791166,-0.8358537113946807
247,1.0464258619965041,0.7850959322703197,-0.4696009559749488
248,0.6789237001881978,1.2520638218112068,1.1665557729444753
249,1.3931810065597912,1.2326979855604174,-0.2779555380139374
250,0.49024299590167597,0.07561757141631684,-0.2543456795304878
251,1.2516567735160036,1.495784236897013,-0.32715508082056244
252,1.5331681410398479,1.7531804174732197,-0.7346670798782637
253,1.2486188453177098,1.873590062360817,-0.7064593203137182
254,1.2952989103969856,0.02864428020201237,2.4293601678460335
255,0.4746913873573661,0.46486880620661625,-0.7977994705982762
256,0.7396189709637613,-0.3631596085551183,2.1946732176950112
257,0.6738451445896807,-0.10035713159216389,-0.3981863096850623
258,0.29610128102467304,0.6364638142711806,-0.7323970262778214
259,0.3268199829764021,0.7532233096744055,-0.8296491393379419
260,0.6702829399520418,0.11784994973019623,1.3557632122691228
261,0.7389473435789181,1.2313319316846854,-0.6334072532440841
262,0.6811062391024328,0.37655470903890254,-0.9175541468843738
263,0.4787753232055028,0.4683995022538089,-0.789237173669069
264,0.718552688026044,1.594132298947921,-1.0491012546863698
265,0.7573250548955331,1.2472200638970519,-0.5948769170626523
266,0.8675342594597464,1.3969397445412104,-1.1765803517435756
267,0.7430981965226859,-0.29724803137314765,0.7281733056972752
268,0.6718031766656124,-0.10212247961576015,-0.40246745814966584
269,0.7247677748889529,1.6897076180679904,-1.1977271493217325
270,0.5198478364365116,0.18270132780483664,-0.44287942381853873
271,0.6850759681720565,-0.09064771746238429,-0.3746399931297429
272,0.7328214398067131,1.2260358876138964,-0.6462506986378946
273,0.8124874313144217,1.2688998924992525,-0.6116861912528235
274,0.7103344692210161,-0.16873089873057426,1.699980387887351
275,0.16574270418462445,-0.502007608116206,0.46369198891462166
276,0.9022342268410258,1.574817920884722,-0.7268930778753814
277,0.6244656951833899,0.7175362033852348,1.467004762992617
278,0.8918988100695576,1.957380473447177,1.1034668462182906
279,0.5070375527964379,1.250801976183913,-0.8276846739475813
280,0.2447093577204407,0.015371076180960966,-0.4534438860117459
281,0.15207940918900598,1.8917405590942635,-1.2914297897055806
282,-0.019965652609125344,0.973992234806411,-1.1639048856233276
283,0.31830350119877604,1.2388203403396427,-0.8481672679882327
284,-0.29148270334343007,-0.26938273130272417,-0.8089292657782081
285,0.6645290605454277,1.95417057295175,-0.20519403105510461
286,0.8218729223800655,2.489658463065121,-0.6255158109703008
287,0.22140815688483306,1.9329961943049352,0.05036823561751769
288,-0.6126310827617375,0.6748701768910935,-0.6762480969472281
289,-1.1606124435036478,1.4590996917982828,-1.4143981526104308
290,-1.1001383052025506,1.9313720946189985,-1.3420854921172838
291,-1.1432557161490668,1.4741051499988511,-1.378008390661301
292,-0.29124182748951716,-0.2135794224345175,-0.46642692868304375
293,-1.1278240890401952,0.8042564588971555,-1.259322814088077
294,-0.5881560635462932,0.8728160018722154,0.025800535123726622
295,-0.5851489812548823,0.8712773054789696,-0.751722470745053
296,0.0074659524427560554,-0.2516655567535894,0.06431813810527344
297,-0.2925171746333463,-0.12239814537214821,-0.43416209004057554
298,0.14835028375422404,0.4103886433359034,0.6314819092250283
299,0.2834701156422173,0.5172000979255773,-0.6189135309080104
300,0.46698442338425167,1.3948092458681425,-0.504065999576646
301,0.08355167450515018,0.44011807743774883,-0.13621326980140036
302,-0.26256638426145446,0.588076156224216,1.928552222943412
303,-0.26259697128201986,0.9803290982502578,-0.44152283131125175
304,-1.5490221888599827,0.14368936374235333,0.08462764207810462
305,-1.756928394865587,0.5687679570410716,-0.882418222562487
306,-1.1137114386093736,1.3708754081619516,-0.8740310532048033
307,-1.3499030242818022,1.783662980037884,-1.0115952074012544
308,-1.9521124230282778,0.6667914683385652,-0.7391172297210699
309,-2.148750283005933,-0.3624203072817241,-0.5014967671848858
310,-1.3468653958166452,0.41096304398836736,1.3881502349315356
311,-1.9710342591848966,-0.20498262828274144,-0.46155166492112554
312,-1.291880795931173,1.5770626661271205,0.09121809142576363
313,-1.7371503417488918,0.6942103914692621,-0.9809176983061857
314,-1.3522453341062493,1.232875707710617,-0.5199944519334547
315,-1.5521226631916583,1.6050411247557461,-1.1029140912402569
316,-1.2816709563108313,1.585889406245102,0.11262383374878127
317,-1.3325462969272213,1.7986684382384523,-0.9752054454521245
318,-1.3509240082438363,1.7827803060260858,-1.0137357816335562
319,-1.4915816077949304,0.5452028684714371,0.32241683126504267
320,-1.8002628106436358,0.6865976218804568,0.7185079435414694
321,-1.5470312307093699,1.7573217547571112,-0.7153034701088139
322,-1.7555133737994508,0.4685225458163175,1.7934937773485646
323,-1.6980099468678798,0.7813842255815253,0.8190792575210744
324,-0.8933294163533813,1.7419299122147327,1.2119312572753687
325,-1.0729092587117561,1.8830452967132325,-0.4747660608042924
326,-1.4160518104768363,0.7390528842959851,-1.050863052362659
327,-0.3309886578751585,2.0996468133875363,-1.1430878525393025
328,-0.6975096806901612,-0.3255051903023904,-0.3036240245176178
329,1.0417104289560846,1.382499408776026,0.08681759895523551
330,0.23754850962410112,1.2080862623186646,1.7771782991793879
331,0.27349437033122,0.6464825232430892,0.07140665531069999
332,-0.018169942343166212,0.6233596634040461,-0.28672349339183906
333,-1.5009664607246145,0.21018811709069746,2.665354104306257
334,-1.4951249813477814,1.3003952216469636,-0.765454781880238
335,-1.234566262031461,1.5206941671266412,0.09284761860532867
336,-1.2653352129182847,1.6000121904338724,0.14687302146560946
337,-1.338972542599805,1.2443504698639924,-0.4921669869135318
338,-1.040288534751562,1.1407060695134812,0.7216428584632403
339,-0.4647705006507986,1.7820100827856473,-0.44735227746116557
340,0.09589940007489711,1.6658459332049032,-1.1581622179499755
341,-1.8861977619283001,-0.7652640445346485,-0.009839520879447805
342,-1.3189438269474751,1.3063468222780852,-0.9444803347133064
343,-1.4187243659314037,0.9078750666539942,-0.24666328247169383
344,-1.2442716854617315,-0.2849316221597218,-0.363338365951719
345,-1.4349459025454374,1.3644854050137027,-0.8152643270139458
346,-1.3167343353784684,1.158504678436812,0.7234596414536327
347,-1.4126372729080265,-0.3143095874177541,2.5364116325279356
348,-1.2947140502888372,1.5983940384421915,-0.3233522681492715
349,-1.0807455874545802,0.6839125312562031,2.746211158774227
350,-0.5739297954295586,1.1524063714785642,0.4177267506707254
351,0.7112403185191977,1.4463348122262834,2.1307312275994845
352,-0.571211806195555,0.5648817040060393,-0.5002648336638891
353,-1.3955917518318515,0.20728002129274561,0.8062594316705305
354,-0.9808511951341838,0.43979695325275053,3.1299805865357095
355,-0.1273501022061841,0.42580254818540797,-0.6680531372925448
356,-0.895053612488289,0.8802583787430079,2.638319945147207
357,-0.4981987746743339,0.9174880795922931,1.7504953272069699
358,-1.5143280666143988,0.05403508076723189,0.04374854858771229
359,-1.0714288253336193,1.194025450515804,-0.12875096794982713
360,-1.0503014516420186,1.0614471158414829,1.0152442883436614
361,-1.533726761893048,0.03726427454306713,0.003077638173978852
362,-1.3152603542489072,-0.1039716651827925,1.824716057756044
363,-1.7223106858185968,0.19978216693650255,0.48985891055731556
364,-1.06927628779031,1.279992599219587,0.7324385461622253
365,0.8822023872722086,1.0263093314086362,2.6157258849845655
366,0.7873937461465685,1.5447863239008839,1.3916755989171712
367,0.6105221220055358,1.1536616741395993,2.725853902983827
368,-1.0735615759994144,1.3365045902659793,0.19664538695198697
369,-0.7766569404098951,0.9605000485284748,2.8539920324757335
370,1.1562172485901,1.2385157975294387,3.8914608172853296
371,-0.3382920434792999,1.377230254184608,0.48057083480230117
372,0.6275073504534294,1.3699083669783043,1.0731906010524235
373,-0.8639643351118509,0.40606473337621274,3.49650979538886
374,-0.8770480289821155,0.3813037964041015,3.375461410265122
375,-1.1035749109902642,1.2830781867966667,0.29122984490295417
376,-0.9298130180194237,0.8791450507055004,2.028176364549276
377,-0.6129871529804334,-0.2675721766447418,3.8524508120120164
378,-1.3933191173994834,-1.3554007220402984,3.7266246198649227
379,-0.7825140748505093,0.8101619039115994,3.1245921114024453
380,-0.8246365183504066,0.8187170498223111,3.258468083336209
381,-0.14897500470714622,1.1200595083939846,3.349934518708442
382,-0.900963656420593,0.9624659908864057,2.3752249590113745
