,PC1,PC2,PC3
116,3.610963932354144,-0.7876066182032286,-0.22159087933122876
117,3.3768814683002697,0.1989272239214888,0.4451446490682859
118,3.685354252585496,-0.8677063085560226,-0.6832025832229326
119,3.6521863065168043,-0.8944769620512627,-0.7167139071563545
120,3.6678974388651318,-0.8817961261850964,-0.7008401221352599
121,3.6378722497701297,-0.6255857773275915,-0.12740346603984154
122,3.6022355254939624,-0.7946515270177654,-0.23040964878739242
123,3.6521863065168043,-0.8944769620512627,-0.7167139071563545
124,3.6692945144667846,-0.6002241055952586,-0.09565589599765226
125,3.170051771636329,-0.6024553241405066,-1.1451837368948616
126,3.383455220274035,-1.028944539153195,-0.719890182619371
127,3.5317023830607477,-0.5884078658691968,-0.6658800764971688
128,3.6633343735152346,-0.745337165316007,-0.16867826259424681
129,3.425889798132742,-0.5336698472487359,-0.23601594264765424
130,3.605726888238035,-0.7918335634919507,-0.22688214100492696
131,3.6074725696100716,-0.7904245817290434,-0.22511838711369422
132,3.65916903200495,-0.8888410349996332,-0.7096588915914236
133,3.2616004037955397,-0.2189794487805209,0.4698905599938825
134,3.40263929034741,-0.6597606877540998,-0.07357889491296035
135,3.6382208555405136,-0.905748816154522,-0.7308239382862164
136,3.6399665369125502,-0.9043398343916145,-0.7290601843949837
137,3.65916903200495,-0.8888410349996332,-0.7096588915914236
138,3.6378722497701297,-0.6255857773275915,-0.12740346603984154
139,3.4573120628293963,-0.5083081755164028,-0.20426837260546502
140,3.641363612514202,-0.6227678138017767,-0.123875958257376
141,3.6748801643532776,-0.8761601991334669,-0.693785106570329
142,3.665803151722711,-0.6030420691210734,-0.09918340378011772
143,3.4099706216059387,-0.9342877995294006,-0.6699443515944042
144,3.603981206865999,-0.7932425452548582,-0.2286458948961597
145,3.653931987888841,-0.8930679802883554,-0.7149501532651218
146,3.498197052460707,-0.33667954928572347,-0.10548798808551904
147,3.5369506484158912,-0.5858449893286913,-0.6701058747247738
148,3.6500920193743847,-0.6157229049872399,-0.11505718880121234
149,3.6396179311421664,-0.6241767955646842,-0.1256397121486088
150,3.6406405156787622,-0.7636539282338031,-0.19160706318027235
151,3.6364751741684778,-0.9071577979174292,-0.7325876921774491
152,3.6644060761210593,-0.8846140897109112,-0.7043676299177254
153,3.4282187749978217,-0.5009630577245462,-0.31059673271169974
154,3.6452035810286594,-0.9001128891028924,-0.7237689227212855
155,3.666151757493096,-0.8832051079480037,-0.7026038760264927
156,3.1295387452630035,-0.4824217684259596,0.22154943238301458
157,3.4241318213603185,-0.7165090484205683,-0.51669966170935
158,3.660914713376987,-0.8874320532367259,-0.7078951377001909
159,3.634380887026057,-0.6284037408534064,-0.130930973822307
160,3.385200901646072,-1.0275355573902876,-0.7181264287281383
161,3.641712218284587,-0.9029308526287072,-0.7272964305037509
162,3.6504406251447685,-0.8958859438141702,-0.7184776610475873
163,3.5142567905794184,-0.6041617522464872,-0.6930346753107993
164,3.486156985449634,-0.2548178085218313,0.3255142500401107
165,3.544487567562274,-0.06743529591386122,0.45144923337368714
166,3.6574233506329135,-0.8902500167625407,-0.7114226454826563
167,3.649368922538944,-0.7566090194192661,-0.18278829372410862
168,3.6399665369125502,-0.9043398343916145,-0.7290601843949837
169,3.1843779646315715,-0.2978572193438043,0.3439569079341255
170,3.6696431202371684,-0.8803871444221889,-0.6990763682440272
171,3.5900157558897074,-0.8045143993581172,-0.24275592602602158
172,3.1794895262858462,-0.5822472034594568,-0.2647548259859476
173,3.4020447756563104,-0.5237618529163736,-0.3465701009814939
174,3.5418390867616165,-0.30145500521303886,-0.0613941408047007
175,3.6518377007464204,-0.6143139232243324,-0.1132934349099796
176,3.6710401958388204,-0.5988151238323514,-0.09389214210641958
177,3.6832599654430753,-0.5889522514919996,-0.08154586486779045
178,3.6696431202371684,-0.8803871444221889,-0.6990763682440272
179,3.113687140260189,0.2786100249877221,0.9457384079336794
180,3.323640183260415,-0.6469295179520774,-0.6010919399616351
181,3.5532159744224563,-0.060390387099324205,0.4602680028298508
182,3.383852972549381,0.20622721972133515,0.46171672453451995
183,3.6378722497701297,-0.6255857773275915,-0.12740346603984154
184,3.6703170990033804,-0.7397012382643776,-0.16162324702931588
185,3.7010653849338224,-0.8550254726898561,-0.667328798201838
186,3.6556776692608777,-0.8916589985254479,-0.7131863993738891
187,3.6518377007464204,-0.6143139232243324,-0.1132934349099796
188,3.690591296701605,-0.8634793632673003,-0.6779113215492344
189,3.665803151722711,-0.6030420691210734,-0.09918340378011772
190,3.535759160702092,-0.074480204728398,0.4426304639175235
191,3.5148109842376556,-0.09138798588328678,0.4214654172227307
192,3.5514702930504196,-0.061799368862231696,0.4585042489386181
193,3.362439285939109,-0.5247298592491543,-0.526080344925712
194,3.648694943772732,-0.8972949255770775,-0.72024141493882
195,3.1713446634142173,-0.6693142514330128,0.04920105477014722
196,3.641712218284587,-0.9029308526287072,-0.7272964305037509
197,3.2801828966916746,-0.9601642951691052,-0.31901917998834906
198,3.34477310745702,-0.908031969941532,-0.2537602860127379
199,3.169849538312377,-0.7048235869228985,0.06741484838528042
200,3.348486991277534,0.4867339528123031,-0.02718923933205514
201,3.147321737263108,0.5694009881582291,-1.0670465112717669
202,2.6979579873527335,1.139884248182162,-0.020106418229050186
203,3.2665362352603777,-0.13134220091044163,-0.9565355488079722
204,3.284348453771872,0.04647505081718334,-1.6018053634044773
205,3.1464189378344862,0.3367902606219589,-1.5781261315589221
206,2.9701968349347116,1.1180800556863975,-1.0235710053241258
207,2.952617410799591,1.1659010456776062,-1.220777233398591
208,2.7036736006793998,1.296116603863627,-0.4682917434676702
209,3.020204708135978,1.171890041377427,-1.2460954374909667
210,3.1097494218293766,0.8910846352648121,-1.225055172440586
211,2.9966080508708837,0.9209625509233607,-1.7801038583641473
212,3.0210475900793927,0.940688295604064,-1.755411303886889
213,2.53978252448079,0.9910647463375243,-1.5069719156687327
214,2.353952123736476,1.8170014419176015,-0.2961726105609136
215,3.4379022396797225,-0.6164034765214272,-1.032759086420645
216,3.0364786816156757,-0.45632889852986175,-1.0069648683644081
217,2.775934627645202,-0.3405526110963854,-0.7351661844490268
218,2.677748046717497,0.8424325658531453,-0.7745521725306174
219,3.453613372028049,-0.6037226406552607,-1.0168853013995505
220,3.285658666995661,-0.05719708199298034,-0.419769413458577
221,3.258066163621118,0.22397916263747925,-0.6613001571304522
222,3.515653866181071,-0.32258973165664956,-0.08785044917319165
223,3.5735256761694725,-0.3044316245633862,-0.7158454983180129
224,3.0811128018348666,0.18564301977549919,-1.0157631926487238
225,3.2643683724196304,-0.4413034223812913,-0.06387212582257776
226,3.2991920188325685,0.036072031670236815,-0.8375843629612125
227,3.130623524426977,0.5759341725000424,-1.6767783718891431
228,2.7579951964229967,1.342301321720861,-1.673450591573666
229,2.3931163743912975,2.310315568838724,-0.040508040255628895
230,2.1250334872983303,2.232796396557274,-0.24537564536539172
231,2.9082906090188163,1.1797043272968626,-1.2358119517492945
232,2.9257474227391804,1.1937941449259366,-1.2181744128369671
233,3.003506495299847,1.1784232257192402,-1.855827298108343
234,2.905963826179091,2.0304923907937877,-0.4519007819276829
235,2.6656030888356335,1.9120770498214197,-1.1777961072737428
236,2.669094451579706,1.9148950133472344,-1.1742685994912774
237,2.6650568026656734,0.585805549619326,-0.36272522869824975
238,3.0018428066649023,-0.2966170209366323,0.3744124704263837
239,3.301480550941693,0.11847478382155424,0.043495372094548075
240,1.6503047762134688,0.8909200266424806,1.2553966187260304
241,3.3629280047333494,-0.11237389330361774,-0.49819371395868106
242,3.2998079293898046,-0.1330948769373865,0.13402713341374503
243,3.235560902627424,-0.22685276515911315,0.8313016779394988
244,3.331044960631602,-0.47369213723196557,0.42749900644491645
245,2.907411090564918,1.4690046658447047,-0.48030028192559915
246,3.2455114964115106,0.029678620129919175,1.326214357078503
247,2.9806203786831977,-0.38213403227312875,0.7231451171515771
248,2.6341152087412314,0.9234632642969767,1.2136166086568316
249,3.23082294859978,-0.12247934840536634,1.2443732210257448
250,2.7857150576895613,-0.46616399936121033,0.1119952371522273
251,3.0751284526857807,0.13520622608389357,1.2658835646619844
252,2.978027298736854,-0.1277245145570161,1.3759981194228046
253,3.0932971420025503,0.29184622689321055,1.360769268398511
254,2.4343981746594126,-0.1660241336081497,1.1663582091772526
255,3.48947378326421,-0.06952221351083865,0.3527423369496857
256,2.6032445017613797,-0.025444257792336104,0.7145136531700942
257,3.552110179541624,-0.5123484604990906,0.27959518870867917
258,3.3078910117868814,0.18723252096946894,0.3418447814157257
259,3.370746762419224,0.2362917956859181,0.395822861598801
260,3.0010658706849247,0.23002670921480078,0.788827633098998
261,3.3277787068845277,0.34175315777104487,0.8891821355326938
262,3.5982209920500097,-0.3348288202314722,0.3931838948036265
263,3.496456508752356,-0.06388628645920913,0.35979735251461664
264,3.316270812876679,0.47444046861093625,0.9540840231182641
265,3.359200971581182,0.3671148295033777,0.920929705574883
266,3.447228824564954,0.1768252630063144,0.9138327158064748
267,3.3432581894775373,-0.31888174747641473,0.4990107269592434
268,3.5486188167975508,-0.5151664240249053,0.2760676809262137
269,3.3372302105801497,0.48968418101760824,0.9657320099117538
270,3.4229090704644194,-0.21498834187977808,0.31209319001039804
271,3.571312674634024,-0.4968496611071094,0.29899648151223923
272,3.3173046186523094,0.3332992671936006,0.8785996121852974
273,3.04857353240954,0.19883169009166837,0.8754233367222809
274,2.925772751024952,0.07751567203132459,0.7393597167035465
275,3.23782264084263,-0.14248179033421024,0.018748161523509478
276,3.2899941689104137,0.4227776938401328,1.1011989017891832
277,2.6443006114517704,0.662825411351085,0.9939402858921027
278,2.5217336220923277,1.2459844958489574,1.636913775005127
279,3.1084550947393286,0.37397221931186775,0.642735691818996
280,3.2397504909589534,-0.2021419563714677,0.008580972162135072
281,3.150748793564749,1.0459319230461714,0.7362325112919441
282,3.336665809729566,0.5607934063183159,0.24134170821244733
283,3.2774923456735108,0.6046126394837086,0.6247225912747932
284,3.4522500736008634,-0.028001605231186222,-0.4086867964655082
285,2.705546546930578,0.9331474214408896,1.1723082330520773
286,2.482427480392271,0.9518549452586654,1.3339169476000934
287,2.7357942906681387,1.444235508793042,1.0841120666693975
288,3.029788796567564,0.9374396720813276,-0.0883749543190607
289,2.9295800848564193,1.7019495661761623,-0.17323646724687322
290,2.8105350456129896,2.0243371837326203,0.09502490970546401
291,2.9592566681810375,1.725902256145588,-0.14325265109591676
292,3.0927928290335798,0.03141974751063431,-0.3374119483676292
293,2.5940881287698336,1.0490286228086416,-0.5567703389121693
294,2.502442328913268,1.164697613059798,0.0833329956550497
295,2.8878428306953134,0.9738628320604772,-0.05904706213382775
296,2.7820252629651967,-0.17557470893054392,-0.19735427238997377
297,3.233916569925051,0.16863646390087378,-0.28305199667594555
298,3.1495907216917014,0.6717203841124924,0.5201136673016096
299,3.463698557797514,0.21012910084336822,0.3376121791225206
300,2.871227262227365,0.5736513067383884,0.733500548101987
301,2.881741789973718,0.28340234080246046,0.15613124990602023
302,2.0846160895632053,1.3165163697300237,0.5457947465329621
303,3.116502343622535,1.0078472414317183,0.2824342988016507
304,2.559082855830784,1.463932241789401,-0.6975537979894136
305,2.9251016416245426,1.7183456228583276,-0.7706220506256204
306,2.745662366825405,1.7528343280930367,-0.08357725233412772
307,2.7947396322054803,2.263481095610704,-0.0036273306247570844
308,2.835556927931144,1.9991510289709422,-0.7916623156760011
309,2.969092281695836,1.4734071281040815,-1.329948675591177
310,2.446849798879032,2.0429220445211125,-0.09877337882568962
311,2.9164038221363016,1.4477112835765613,-1.1576804400249368
312,2.566685147048994,2.4414490092413983,0.19638691482224732
313,2.7815138652181646,1.70531191532478,-0.7540431710937862
314,2.7490694485102956,2.007477039363102,-0.1628281998607888
315,2.805531738836142,2.2553613778284474,-0.21822565958058268
316,2.5841419607693576,2.4555388268704723,0.21402445373457465
317,2.824416215530098,2.2874337855801294,0.026356485526199326
318,2.7929939508334436,2.262072113847797,-0.005391084515989818
319,2.6949834566975763,1.911478163085816,-0.34719070676662667
320,2.3830552174130784,2.338504833641558,-0.4035001568156396
321,2.597672323392547,2.4604533375379516,-0.08200833644362365
322,2.1323068744201192,2.4981559843544567,-0.22641471195466056
323,2.3696484256080015,2.374831820701417,-0.26023371093977204
324,2.124741805822328,2.5374319567452086,0.6779100523391318
325,2.2679276113015683,2.1166063412781124,0.1940498920703415
326,2.7387908354573134,1.409490407447748,-0.6161424321295929
327,2.742581983499398,1.5387051536405534,0.5609976263931713
328,3.006924763910714,0.32374419651619596,-0.5795492517787256
329,3.1274146127876894,0.42930042671536517,1.2360177260898395
330,2.242367297607194,1.3890575090836377,1.0801264097789687
331,3.0866995403802697,0.4680030714692029,0.47106108489218035
332,2.790441508877626,0.42969373514635806,0.16441498795038087
333,1.745361005623887,2.2860008152815965,-0.08088370181293816
334,2.66192804658832,2.0468101749589986,-0.28174827523661927
335,2.553657062206892,2.3382379480236004,0.18810781672034235
336,2.612072862721939,2.4780825350769904,0.24224451599429841
337,2.7717633063467684,2.025793802280898,-0.13989939927476328
338,2.1296378177952757,1.949005810140009,0.1412652844284138
339,2.2192308145160102,1.474768409586083,0.3779524476548286
340,3.135306036050833,0.9553225413686451,0.6186950098883165
341,2.534282122624368,0.9403378740757338,-1.3891078721922785
342,2.6827645195569945,1.8184622317945323,-0.25360425609432524
343,2.705684567804763,1.8959880182272737,-0.2990687036228371
344,2.9283546401490055,0.788652670449981,-0.8276409490289582
345,2.7116447087563125,2.0411010779480225,-0.22604633702624274
346,2.232205503015578,2.2506976612660266,0.0575308576676327
347,2.146443956290648,1.877702963321372,-0.2615249364692761
348,2.2281270360849206,2.12093037443492,-0.032867123041481976
349,1.4479478639159675,2.2165150632908164,0.30462727369914067
350,2.0480880241172,1.3676855258977434,0.23217825601866215
351,1.9271670176171418,1.1796352273304396,1.420921756534533
352,3.1198592284137074,0.9143034144197983,-0.08337770268827949
353,2.1482600432468835,1.5198971126985117,-0.5051261353336467
354,1.5927947876610336,2.164521041620132,0.38878110965420004
355,3.268097099085127,0.3924277499441173,0.032712170595396245
356,1.7793963847037348,2.3046597596956873,0.5242349319863088
357,2.146331300437234,1.7395922770604473,0.5498632023870405
358,2.8459737259621964,1.446856440058898,-0.6902641173000656
359,2.665924322888268,1.8591922345724214,0.031412672883005345
360,2.4858115500146116,2.168550844679062,0.27498109425656936
361,2.8128057798935058,1.4200857865636576,-0.7237754412334876
362,2.0736846354994736,1.607240228207832,-0.3571146360484969
363,2.4797263086515935,1.8006395356520102,-0.6680505229280667
364,2.1621355323289584,2.101721962051558,0.2037625144647411
365,2.0497325710840397,0.9451149572944175,1.4422258172517657
366,2.054627959455122,0.9133373710501023,1.3065453959044426
367,2.2065874040979025,1.4116131267660919,1.4692940205363443
368,2.4346875050205288,2.0277399473196516,0.1402958047526769
369,1.4373674650031032,2.217126760739944,0.6136493701868984
370,1.0304191017840345,1.0216666168455497,1.8067473121465707
371,2.3241367079853386,1.4885589860123676,0.5462640811750559
372,2.2839786824261235,0.8724716525638346,1.142686874140847
373,1.2703004742181325,2.0668418584016495,0.46175747011926044
374,1.6263117546824526,2.1438578467666876,0.4788831874867888
375,2.4356651546939703,2.0520458445190215,0.128444388847619
376,2.2051423818372395,2.246607529504056,0.46927859727926247
377,1.51377235112311,1.528315064973812,0.33917430699563794
378,1.1965449750508343,1.1281249749561446,-0.6810795213031338
379,1.3735045618516397,2.203588121122657,0.6213604271752924
380,1.4042134685960894,2.3122997959774794,0.6377888029314578
381,0.8669797712443672,1.777390071114734,0.9735311901198637
382,1.9679740593088348,2.346135158917515,0.567895212551404
